"2017-08-22 03:50:50.298165","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 152)"
"2017-08-22 03:50:50.299059","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 210)"
"2017-08-22 03:50:50.299939","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 334)"
"2017-08-22 03:50:50.300912","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 347)"
"2017-08-22 03:50:50.301960","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 269)"
"2017-08-22 03:50:50.302893","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 114)"
"2017-08-22 03:50:50.303690","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 250)"
"2017-08-22 03:50:50.304514","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 101)"
"2017-08-22 03:50:50.305371","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 311)"
"2017-08-22 03:50:50.306196","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 324)"
"2017-08-22 03:50:50.307018","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 131)"
"2017-08-22 03:50:50.307870","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 186)"
"2017-08-22 03:50:50.309016","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 268)"
"2017-08-22 03:50:50.309926","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 183)"
"2017-08-22 03:50:50.310794","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 132)"
"2017-08-22 03:50:50.311599","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 312)"
"2017-08-22 03:50:50.312427","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 110)"
"2017-08-22 03:50:50.313334","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 251)"
"2017-08-22 03:50:50.314167","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 174)"
"2017-08-22 03:50:50.314987","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 213)"
"2017-08-22 03:50:50.315873","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 197)"
"2017-08-22 03:50:50.316734","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 351)"
"2017-08-22 03:50:50.317655","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 308)"
"2017-08-22 03:50:50.318493","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 273)"
"2017-08-22 03:50:50.319347","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 314)"
"2017-08-22 03:50:50.320180","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 236)"
"2017-08-22 03:50:50.321037","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 321)"
"2017-08-22 03:50:50.321833","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 248)"
"2017-08-22 03:50:50.322673","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 144)"
"2017-08-22 03:50:50.323525","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 104)"
"2017-08-22 03:50:50.324370","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 264)"
"2017-08-22 03:50:50.325339","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 353)"
"2017-08-22 03:50:50.326526","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 345)"
"2017-08-22 03:50:50.327403","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 346)"
"2017-08-22 03:50:50.328267","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 306)"
"2017-08-22 03:50:50.329449","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 328)"
"2017-08-22 03:50:50.330459","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 157)"
"2017-08-22 03:50:50.337273","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 189)"
"2017-08-22 03:50:50.338257","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 245)"
"2017-08-22 03:50:50.339653","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 288)"
"2017-08-22 03:50:50.340691","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 277)"
"2017-08-22 03:50:50.342586","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 139)"
"2017-08-22 03:50:50.343549","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 205)"
"2017-08-22 03:50:50.344440","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 138)"
"2017-08-22 03:50:50.345287","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 133)"
"2017-08-22 03:50:50.346155","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 124)"
"2017-08-22 03:50:50.347017","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 309)"
"2017-08-22 03:50:50.347998","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 179)"
"2017-08-22 03:50:50.348948","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 167)"
"2017-08-22 03:50:50.349840","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 230)"
"2017-08-22 03:50:50.350674","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 136)"
"2017-08-22 03:50:50.351619","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 287)"
"2017-08-22 03:50:50.352780","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 229)"
"2017-08-22 03:50:50.353684","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 206)"
"2017-08-22 03:50:50.354592","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 327)"
"2017-08-22 03:50:50.355487","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 137)"
"2017-08-22 03:50:50.356348","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 237)"
"2017-08-22 03:50:50.357212","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 267)"
"2017-08-22 03:50:50.358175","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 335)"
"2017-08-22 03:50:50.359126","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 224)"
"2017-08-22 03:50:50.360019","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 313)"
"2017-08-22 03:50:50.360878","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 158)"
"2017-08-22 03:50:50.361716","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 297)"
"2017-08-22 03:50:50.362547","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('d366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8', 355)"
"2017-08-22 03:50:50.364137","root[root] @  [172.19.0.8]",33,0,"Query","commit"
"2017-08-22 03:50:50.365886","root[root] @  [172.19.0.8]",33,0,"Query","rollback"
"2017-08-22 03:50:50.369336","root[root] @  [172.19.0.8]",33,0,"Query","SELECT deals.id AS deals_id, deals.agency AS deals_agency, deals.hotelid AS deals_hotelid, deals.roomtype AS deals_roomtype, deals.fromdt AS deals_fromdt, deals.todt AS deals_todt, deals.price AS deals_price, deals.active AS deals_active \nFROM deals INNER JOIN searchqueue ON deals.hotelid = searchqueue.hotelid \nWHERE searchqueue.sessionid = 'd366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8'"
"2017-08-22 03:50:50.383891","root[root] @  [172.19.0.8]",33,0,"Query","rollback"
"2017-08-22 03:50:50.418530","[root] @  [172.19.0.7]",36,0,"Connect","root@172.19.0.7 on sys using TCP/IP"
"2017-08-22 03:50:50.422665","root[root] @  [172.19.0.7]",36,0,"Query","SET NAMES utf8"
"2017-08-22 03:50:50.423247","root[root] @  [172.19.0.7]",36,0,"Query","set autocommit=0"
"2017-08-22 03:50:50.423952","root[root] @  [172.19.0.7]",36,0,"Query","SHOW VARIABLES LIKE 'sql_mode'"
"2017-08-22 03:50:50.426295","root[root] @  [172.19.0.7]",36,0,"Query","SELECT DATABASE()"
"2017-08-22 03:50:50.427098","root[root] @  [172.19.0.7]",36,0,"Query","SELECT @@tx_isolation"
"2017-08-22 03:50:50.427913","root[root] @  [172.19.0.7]",36,0,"Query","show collation where `Charset` = 'utf8' and `Collation` = 'utf8_bin'"
"2017-08-22 03:50:50.429643","root[root] @  [172.19.0.7]",36,0,"Query","SELECT CAST('test plain returns' AS CHAR(60)) AS anon_1"
"2017-08-22 03:50:50.430774","root[root] @  [172.19.0.7]",36,0,"Query","SELECT CAST('test unicode returns' AS CHAR(60)) AS anon_1"
"2017-08-22 03:50:50.431952","root[root] @  [172.19.0.7]",36,0,"Query","SELECT CAST('test collated returns' AS CHAR CHARACTER SET utf8) COLLATE utf8_bin AS anon_1"
"2017-08-22 03:50:50.432967","root[root] @  [172.19.0.7]",36,0,"Query","SELECT 'x' AS some_label"
"2017-08-22 03:50:50.433705","root[root] @  [172.19.0.7]",36,0,"Query","rollback"
"2017-08-22 03:50:50.436250","root[root] @  [172.19.0.7]",36,0,"Query","SELECT amenities.id AS amenities_id, amenities.hotelid AS amenities_hotelid, amenities.amenityid AS amenities_amenityid, amenities.isfree AS amenities_isfree, amenities.description AS amenities_description, amenities.displayorder AS amenities_displayorder, amenities.label AS amenities_label, generalamenities.icon AS generalamenities_icon, generalamenities.category AS generalamenities_category, generalamenities.amenity AS generalamenities_amenity \nFROM amenities INNER JOIN searchqueue ON amenities.hotelid = searchqueue.hotelid INNER JOIN generalamenities ON amenities.amenityid = generalamenities.id \nWHERE searchqueue.sessionid = 'd366185b94504b554c272b12c152571460faf631079269824f40930c0fd3e1b8'"
"2017-08-22 03:50:50.462140","root[root] @  [172.19.0.7]",36,0,"Query","rollback"
"2017-08-22 03:51:51.507860","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 284)"
"2017-08-22 03:51:51.516768","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 219)"
"2017-08-22 03:51:51.517796","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 252)"
"2017-08-22 03:51:51.518913","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 271)"
"2017-08-22 03:51:51.520176","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 122)"
"2017-08-22 03:51:51.521331","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 276)"
"2017-08-22 03:51:51.522544","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 146)"
"2017-08-22 03:51:51.523940","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 151)"
"2017-08-22 03:51:51.525029","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 333)"
"2017-08-22 03:51:51.526032","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 295)"
"2017-08-22 03:51:51.527015","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 152)"
"2017-08-22 03:51:51.528007","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 210)"
"2017-08-22 03:51:51.529010","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 334)"
"2017-08-22 03:51:51.529959","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 347)"
"2017-08-22 03:51:51.531841","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 269)"
"2017-08-22 03:51:51.532876","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 114)"
"2017-08-22 03:51:51.533893","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 250)"
"2017-08-22 03:51:51.534865","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 101)"
"2017-08-22 03:51:51.535891","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 311)"
"2017-08-22 03:51:51.536970","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 324)"
"2017-08-22 03:51:51.538127","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 131)"
"2017-08-22 03:51:51.539138","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 186)"
"2017-08-22 03:51:51.540167","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 268)"
"2017-08-22 03:51:51.541182","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 183)"
"2017-08-22 03:51:51.542104","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 132)"
"2017-08-22 03:51:51.543000","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 312)"
"2017-08-22 03:51:51.543873","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 110)"
"2017-08-22 03:51:51.544714","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 251)"
"2017-08-22 03:51:51.545551","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 174)"
"2017-08-22 03:51:51.546374","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 213)"
"2017-08-22 03:51:51.547286","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 197)"
"2017-08-22 03:51:51.548269","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 351)"
"2017-08-22 03:51:51.549168","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 308)"
"2017-08-22 03:51:51.550043","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 273)"
"2017-08-22 03:51:51.550952","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 314)"
"2017-08-22 03:51:51.551867","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 236)"
"2017-08-22 03:51:51.552848","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 321)"
"2017-08-22 03:51:51.556974","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 248)"
"2017-08-22 03:51:51.557916","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 144)"
"2017-08-22 03:51:51.558801","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 104)"
"2017-08-22 03:51:51.559642","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 264)"
"2017-08-22 03:51:51.560571","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 353)"
"2017-08-22 03:51:51.561557","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 345)"
"2017-08-22 03:51:51.562456","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 346)"
"2017-08-22 03:51:51.563414","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 306)"
"2017-08-22 03:51:51.564274","root[root] @  [172.19.0.8]",33,0,"Query","INSERT INTO searchqueue (sessionid, hotelid) VALUES ('66b1701aa393cb8483f34c54a04e51b118a02570eab3a5cde08b6d2c035a2a79', 328)"
